chroma_stft_mean,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zcr_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,label_int,label_str,binary_label,tonnetz_1_mean,tonnetz_2_mean,tonnetz_3_mean,tonnetz_4_mean,tonnetz_5_mean,tonnetz_6_mean,chroma_cqt_mean,chroma_cqt_std
0.24892718,1554.8746444375836,2072.719718796628,3066.939631914037,0.0601855318145516,-151.9726,119.929085,19.971586,12.756495,-0.35924968,-1.1571003,-11.316543,-1.8181671,-13.008167,-1.166547,-7.675547,-11.084051,-8.024712,17,F minor,minor,-0.0696381014518981,0.1884325752202484,-0.0955416259105934,0.128048229246152,-0.0610434709888703,-0.028859108545711,0.279190331697464,0.2815077900886535
0.2687941,1786.963595056919,2203.6354560929544,3650.612700381341,0.0703991566951022,-139.00867,108.63469,14.162058,17.615862,3.0663264,-4.744074,-19.977972,-5.3228464,-16.568144,-8.099794,-11.214619,-7.4448066,-8.919113,8,G#/Ab major,major,-0.2866735891881246,0.0840135063962583,0.0438897484954974,0.1123350628711345,-0.027532670380605,0.0282025609849437,0.3042097091674804,0.2835526764392853
0.3121316,1525.251148364709,2054.01295366565,3164.9618490375115,0.0596712150508006,-122.96281,122.39315,13.84393,28.23932,8.396994,7.049932,0.42056802,9.877391,-2.592922,1.0175234,-5.778301,-1.8463861,-5.3090453,17,F minor,minor,-0.0443730383593958,0.085562471332528,-0.1034463993338531,0.0767433140971656,0.0059022269971902,-0.0274533134361533,0.352453738451004,0.2665399610996246
0.26896825,1800.8371866392326,2026.620635477787,3517.8312406447435,0.0933752158022333,-153.17715,107.85078,-6.855214,29.552639,7.2503176,-7.5895615,-10.167412,4.627045,-4.1901007,-9.056351,-7.055886,-0.34126282,-8.848018,9,A major,major,0.2148332395161194,-0.1297686625089621,-0.1321766762272175,0.1196144267470473,0.0088788181120449,0.0177677754825543,0.3179154396057129,0.2804411649703979
0.3210719,2067.901226196612,2428.280052064875,4423.653576320504,0.0842631901958319,-42.47538,102.37347,-2.2202282,14.377461,9.4448185,4.7154875,-2.5437353,8.943215,-9.080769,-2.7290604,-7.841523,3.6739764,-2.3900032,9,A major,major,0.2621414861487183,-0.1357491313093366,-0.1705497298307523,0.1271859778237449,0.0163500135312246,0.0324051417457934,0.2849746942520141,0.2823664844036102
0.26377264,1027.58448004945,1521.1028930690843,2003.72299027222,0.0459577904982549,-145.96921,135.64165,9.555422,49.737366,10.387725,14.789858,-9.16187,-4.89899,-12.319966,2.6420846,-10.156877,-7.08311,-2.8017485,3,D#/Eb major,major,0.3191965217096233,-0.0452607861883161,-0.0286920330553776,-0.2509660497229951,-0.1040808379579568,-0.0015562329170646,0.3117865920066833,0.2770661115646362
0.32720703,1447.7602982919095,1956.155562520648,2973.021589756422,0.0504234359885533,-277.1777,119.66432,6.2830896,30.857676,16.69474,3.599647,0.1635284,-5.976367,-18.78026,-7.7009006,-11.656798,-3.0430543,-6.819037,4,E major,major,0.0327207818722941,-0.2060786485244005,0.15702614748847,0.1374987583203602,-0.0606124056974809,-0.041923842823285,0.3314339220523834,0.2810468077659607
0.36528325,2185.482967552497,2081.1725111388687,4259.731317049328,0.1085272881366553,-250.05818,96.33414,-27.096851,22.127117,1.6693006,6.2416463,-6.3141823,-1.8310717,-6.1054873,3.169758,-2.0536168,-1.2009972,-3.5094836,0,C major,major,0.036127644596624,0.059823407656116,0.0200771335322157,0.0135515927957126,0.0069756939962441,-0.0102647915746265,0.4761801064014435,0.27925705909729
0.25538698,1958.1528276055303,2547.3379110990973,4075.351338679885,0.0686133322966928,-379.31946,96.81698,33.35784,28.49613,19.231,-15.289034,12.217298,-7.47093,-19.489594,-5.697919,-12.608467,-13.104007,-3.2860484,9,A major,major,0.1552332037554058,-0.1449209663085577,-0.0492163240536013,0.1926275655007233,0.0478036558375041,-0.0189165617312289,0.3146715760231018,0.2964722812175751
0.29493326,1276.6928933116446,1858.57443092478,2528.623798076923,0.043102297008547,-350.58163,112.979614,16.441044,36.68739,17.003296,2.4511921,1.0958242,-1.7549359,-8.586632,-4.021259,-14.500318,-9.872925,-7.2672863,9,A major,major,0.1809287074812635,-0.0832398783653393,-0.2446407241054561,0.0839016629791987,0.0047279391928826,0.0726527554128849,0.305402934551239,0.2868013978004455
0.27969274,1207.2142510673516,1376.0399364737905,2360.7105338774063,0.0394434017043281,-273.24994,118.46505,-11.262725,25.520748,-3.8101797,-4.8256087,0.9128575,6.5860534,7.9200497,1.5054553,-4.7082653,-6.3131514,-4.7643795,10,A#/Bb major,major,-0.0882195347861035,0.4155026034910092,-0.1827624888434321,-0.2179393701477127,-0.0231568456816815,-0.0662608657288105,0.3210301101207733,0.3259934484958648
0.32523763,1811.1327341121544,2135.137183525352,3798.163630306055,0.0674615118936789,-117.155876,114.97312,12.381899,17.941391,6.0043206,11.307244,-3.2116776,4.533391,-7.9906054,-0.92486215,-5.3217635,-0.2358562,-4.438995,6,F#Gb major,major,-0.3399944837044767,-0.3019903597901962,-0.1570104194749686,-0.0953271055538744,0.057905664423525,-0.01138286310907,0.2378029078245163,0.2972584068775177
0.3386499,2066.612081533934,2202.994038730789,4018.123056523465,0.0990728514246647,-124.21448,99.31423,-11.335939,26.133337,16.41134,-2.646253,2.2252307,0.039979335,-9.3446665,-3.6476483,-7.9421973,-2.9849837,-4.3842077,23,B minor,minor,0.1104356771758878,-0.1813264650843655,0.0162950867576007,-0.1773351013896936,-0.0059382658197614,-0.0052924515826376,0.3287146091461181,0.3013064861297607
0.39371017,1158.9866405182515,1493.1694778559242,2251.1508921030404,0.0485605600717905,-149.96304,139.45082,-2.0313904,32.385452,16.60302,18.731148,9.41052,13.079099,9.219972,0.89639246,-0.3915045,4.802951,-4.122035,1,C#/Db major,major,-0.1599704802529455,-0.0088709954971394,-0.1396227903958556,0.1974080026349936,0.0585835172087858,0.0074057764771066,0.3435579240322113,0.3032166957855224
0.31599537,2334.847356512645,1955.9136857731648,4201.170193792103,0.1382258269918496,-105.941895,82.1419,-40.347103,36.41582,-17.762255,-9.972907,-4.9985385,-6.362,-10.368444,-5.627177,-15.9209585,-0.093439505,-6.183246,19,G minor,minor,0.0578448664542982,0.0853917641933155,0.0526202918361515,-0.0884118236155148,-0.0067472548909667,-0.0304841421513853,0.3498153984546661,0.2929686605930328
0.27935293,1547.5377726837546,1923.9243530737,3074.192410881542,0.0692002454465109,-90.54256,132.08171,6.485786,23.577799,3.6757057,3.18789,-3.2835796,-7.78256,-9.652085,-7.7826443,-7.7977433,-5.2042108,-9.625116,4,E major,major,0.1600061961072044,-0.2453295151647471,0.173957940589242,0.1809621060296491,0.0222115192431677,-0.0622259871690458,0.3075250089168548,0.2790949046611786
0.54122734,2080.5721209157805,2304.1900098976216,4371.764002295688,0.0739998542825589,-8.620502,101.30583,-8.649284,19.276628,7.8600216,11.7614975,1.0188131,15.177905,3.316307,8.508947,1.6087025,4.348873,1.3886262,15,D#/Eb minor,minor,-0.0469608985198263,-0.0233384915107855,-0.0019495665487477,-0.0556076097621227,0.0078473301792154,0.0204687884895471,0.5840969085693359,0.2168619483709335
0.31038976,2280.188709528723,2468.0607485470227,4908.509511838784,0.0882185274607355,-41.455597,93.89944,-1.9812663,21.865067,4.290815,8.697303,-5.4519696,-2.1245725,-9.516206,-5.0432286,-3.8094206,-1.769999,-7.061689,23,B minor,minor,0.0748038377265501,-0.1838224227120078,0.1336234340918947,0.0280316345585629,-0.0609176952932114,-0.0314816019918074,0.3744637370109558,0.2868540287017822
0.48607227,2627.2602066622603,2599.3550204118405,5505.823150882876,0.1189700904577405,-58.211445,90.19232,-0.24368244,-1.0406005,-4.4944615,9.488497,6.3433867,9.775331,4.3350687,3.7631779,2.3096204,4.0143337,1.5613549,21,A minor,minor,0.0436604287577323,0.0324468018715464,-0.0870653253615926,-0.0260409814951567,0.0073021935220921,0.0233857071497577,0.4647128880023956,0.2559919953346252
0.3560084,2019.7870141709525,1416.3437234916848,3485.867171904583,0.1346729367745719,-209.2241,115.9581,-67.34231,77.042305,-18.367973,-7.9349737,7.780959,-4.304132,6.304105,-8.148482,-1.4560486,-3.4026017,-15.781883,23,B minor,minor,0.0403796164197329,0.0082122216549609,-0.023855645242411,-0.0466706069331606,-0.0428365811664271,-0.0048028392306059,0.4574736654758453,0.2814243137836456
0.2477335,944.5833778861588,1213.748254706434,1584.858126767665,0.0459783808767618,-351.25085,152.8627,7.027725,0.8348949,6.557019,-3.3168013,-7.0003366,-3.3077662,-1.2216545,-3.751212,-5.079846,-3.7832894,-2.83358,9,A major,major,0.1767301243031754,-0.1544449707920648,-0.0168387478722493,0.0927807018800724,-0.0089926502221672,0.0035276374072285,0.3990018665790558,0.3043532073497772
0.3975495,2413.287682761215,2473.516222445771,5026.83314414596,0.1089258405254173,-68.17964,86.34936,-14.929208,17.494389,-3.640233,-0.96958715,-1.815352,3.331101,-7.199324,-2.311425,-4.910554,0.5109705,-4.0055027,7,G major,major,0.2081533110338714,0.0362112224124923,0.0810451668115572,-0.0414935553774148,0.0138471286333799,-0.0094302359432501,0.2899617850780487,0.29862841963768
0.4266899,2038.932530097431,2141.014581052974,4170.659928439464,0.0965163286994485,-47.879116,107.04663,-24.158827,27.662455,-3.8637855,13.035636,-0.67923737,7.3070145,-1.2162261,7.1971626,-2.8537827,3.980707,-3.25959,2,D major,major,0.0811101379770234,0.0029798645319105,-0.0404391817246136,-0.0191629815262122,0.0042890097229868,0.0082102244352998,0.5689423084259033,0.2329390347003936
0.41119456,2008.754542077668,2154.768474739869,4145.112934308435,0.0899304853913084,-38.29264,108.93161,-23.922667,27.175962,-2.3115625,11.051952,-0.017311605,4.492763,-1.5740018,6.067211,-3.4599957,3.9412506,-3.1365488,2,D major,major,0.1419071181449999,0.0355868433092644,-0.0229300574097739,-0.0822628318965989,-0.0036733122690586,0.0024348745228915,0.4488095939159393,0.2444306463003158
0.34684005,2285.953541209337,2366.5994158082003,4726.332717333569,0.1100876416430595,-35.950146,89.1082,-12.291674,22.874584,0.18155256,7.9678264,1.4794326,6.8849993,3.5013416,8.25605,-7.486004,-5.3660755,-8.158979,23,B minor,minor,0.0567862595901364,-0.0048265502127532,0.0136358241594724,-0.0849044361742371,-0.0258531447673525,0.0051909836470482,0.5895202159881592,0.2385023087263107
0.3426507,2292.6436813119394,2464.539683508091,4921.296051455216,0.0992125605193662,-106.60975,90.21963,-2.8343399,5.4760404,-0.21902393,1.9162171,-5.085298,6.5462933,-0.869675,-0.769558,-2.7488577,4.164766,1.796328,18,F#Gb minor,minor,0.1150773125196847,-0.1350252257586373,-0.0567729761331113,-0.0219798609787321,0.0130105951694156,0.0136473125759979,0.4175297617912292,0.2653834223747253
0.5320082,2693.4814319613497,2691.954817442456,5790.498033915604,0.1235353722399366,-95.26743,79.71476,-9.628525,19.086588,7.5864925,6.75969,1.1951398,6.8120127,1.4641932,3.8769817,1.0290173,5.1337056,0.38898262,23,B minor,minor,-0.0174141383882853,-0.0013324152158079,-0.0352987255295782,-0.0191353674192838,0.0009296426746935,0.0087429191856649,0.7290365695953369,0.1767073273658752
0.43658912,2777.672043520211,2689.623982383588,5893.924418733197,0.1024005998390406,-180.44626,67.37292,36.85579,30.251526,3.4425187,7.713817,1.327485,15.065294,5.1363707,3.0736089,-3.1359134,2.7809172,-4.327173,20,G#/Ab minor,minor,-0.0909779567174494,-0.0786574624494154,0.0097377695560021,0.1158464358187346,-0.0583207186611632,-0.0359509708260392,0.59786057472229,0.312814712524414
0.41627342,2755.298183482329,2469.3923187170867,5487.750559577609,0.118589180344217,-152.20673,81.80926,-0.121182226,37.178608,3.4033701,6.6451297,-13.240558,6.3103914,-1.2284684,5.4076357,0.8415666,2.0480807,2.2838094,8,G#/Ab major,major,-0.1644201152719814,0.0331152523388565,0.0086629592183153,-0.0666176354099229,0.0005934251649029,0.006422326459481,0.4491184651851654,0.2723966538906097
0.31706974,682.3395226149314,717.4551483343611,1273.2653823462242,0.0461218896815729,-190.21246,235.90358,-13.956415,19.347174,19.009447,-13.458996,4.9609227,4.666322,-13.24338,-0.37479582,2.8309886,-5.6829114,-0.88035494,2,D major,major,-0.1937871066702078,-0.1814206685154246,-0.4152940093168251,0.0468093437629515,-0.0167719517308354,-0.0515848032978515,0.294718325138092,0.2826968729496002
0.45089,542.5608053594696,867.2477672547142,1012.420266691754,0.0205666313240963,-288.0894,191.08643,25.579056,28.782822,23.472088,17.425816,15.882501,9.443785,11.276949,7.3311567,6.3747716,2.3702848,-8.115175,21,A minor,minor,0.1054969674100342,0.098592022677303,-0.2626145963480103,0.1963636152032924,-0.0747499964990501,0.0779543165111016,0.4202086329460144,0.2866215705871582
0.33040565,1552.1134841611686,1922.9292944646947,3174.847590748857,0.0671541539634146,-187.05928,121.263,-9.335614,20.355522,6.0511966,-6.564104,-11.360361,-1.0216366,-3.6812623,-6.8566113,-12.868701,-5.8617773,-8.004942,6,F#Gb major,major,0.0033021940989942,0.0728154606976267,-0.0300425032945826,0.0392950609639395,0.0198160881503683,0.0025880193496045,0.4687860906124115,0.2771866619586944
0.33535108,1518.6925796752914,2025.967206282012,3257.850431673125,0.047114465946974,-123.81562,110.18973,17.831627,46.737152,10.895152,5.1558404,3.2237866,1.3983352,-10.251914,7.4948363,-3.0633655,4.605482,4.889109,0,C major,major,-0.0015448626033206,0.1977612867755536,-0.0445667039213863,0.2108979660303382,0.0128790307475805,0.0364742384183228,0.3501645624637604,0.2811079919338226
0.31898063,795.0905942667712,1046.3908164721906,1500.371647750256,0.0349583190587438,-292.9098,156.62778,19.75211,9.560063,14.338547,6.896846,1.489841,0.2827812,-0.1077404,-0.7973186,-0.42558214,3.7553906,1.2644992,7,G major,major,0.093453909898576,0.1440261216366271,0.0799934079398434,0.0609724049317193,0.0484931780776836,-0.0049369794614058,0.4348194301128387,0.2955506443977356
0.44430646,1859.662099738556,2294.957097803448,4064.594525209407,0.0658907860824742,-126.80015,90.59494,2.7401347,37.71275,14.630225,24.910475,10.740371,17.712132,5.057241,17.598618,4.79123,9.835551,7.4391093,16,E minor,minor,0.3092470821437524,-0.01455207198414,0.1110431059313798,0.1170504863136996,0.0699750571260979,-0.0706733732176001,0.247202917933464,0.2649908661842346
0.3304553,1506.600894042662,1603.2616766424374,2910.898957022825,0.0808291263351134,-221.10245,128.02419,-27.48456,24.292084,-0.5895196,6.0587153,-4.711927,-1.1570727,-4.273184,2.3202045,-5.0947876,0.3353554,-2.5201178,5,F major,major,0.1544925430751425,0.3997555501795358,-0.0973708389673691,0.33583010371905,-0.0354873794199314,0.0555766237091239,0.2318903654813766,0.2875430285930633
0.31994188,1669.279054145308,1934.4365673398029,3590.9275803736355,0.0716303962939733,-149.35793,134.9595,-14.906167,18.239342,6.078426,6.1740174,0.76519495,9.81408,0.6597716,8.445861,-4.32246,1.7693723,0.16548179,7,G major,major,0.1089630030484513,0.097559551409203,0.0499835185440275,-0.1048702100964614,-0.0090078959904659,-0.0650233535196359,0.3794542253017425,0.2661545276641845
0.35824937,1915.450008294281,2208.912189215964,4061.120222870291,0.0759787564212328,-148.18109,106.843956,-0.7905449,15.180737,0.9068173,4.560399,-0.44085503,3.0214808,-1.1320401,-1.1915166,-3.4556084,2.4017134,-0.4793161,18,F#Gb minor,minor,0.0052028301013816,0.0094232229192082,-0.0200303739270573,0.0303612614211347,-0.0090432222956048,0.0071313355689627,0.6068649291992188,0.2168018519878387
0.36477476,1707.9067656532934,2032.0084364087904,3596.3091020430443,0.0706207730389616,-118.53849,116.41413,-3.6019275,21.214312,-1.5410969,11.630756,1.293925,14.337902,0.6958509,4.9022717,-0.35146546,5.384253,2.158608,12,C minor,minor,0.0634108259848701,0.1948593427863387,0.1690197996155271,-0.028441488134053,0.0532612044202292,-0.0102131697816208,0.3812071979045868,0.2700597941875458
0.48338658,2543.511836387815,2704.1364799532626,5586.795176417115,0.0944720203853496,-68.58109,80.57446,11.157389,20.694246,10.696215,12.766181,5.680855,6.2987227,0.68315995,6.0131216,1.8428156,4.864359,-1.0668881,2,D major,major,0.0233756009531692,-0.0344626778788517,0.0089541456593798,-0.0747848632473053,0.0123528954864411,0.0177365881572464,0.5702642798423767,0.239282339811325
0.39718062,2075.119740192438,2392.993616335561,4341.466366613488,0.0838521914389093,-86.51544,104.172554,9.286442,22.990313,8.883351,4.353817,-0.9096345,7.5432224,-4.68253,-0.6090452,-1.8088976,2.5556474,-4.231307,0,C major,major,0.0654267928074484,0.1074711046416475,-0.0137606660481768,0.1302885016473571,0.0191995485500314,0.017928993313246,0.4579159915447235,0.2686738967895508
0.43922225,2315.0055021813487,2477.437744679493,4912.7326002466725,0.0931511327945732,-103.39271,91.7739,3.5448382,20.76831,13.038141,5.374087,5.125072,10.715686,-6.0277085,3.3521695,-1.535848,3.4716942,1.2085396,14,D minor,minor,0.1063430080441752,0.0782109460440438,-0.0901106934948628,-0.1382512720760058,-0.0429158591887283,-0.0009360682138629,0.4472649395465851,0.2936246693134308
0.4255711,2501.4952727561217,2615.396803810251,5411.444446194557,0.1098675471480174,-26.73104,85.97576,-1.9159082,17.023369,7.9464664,8.032364,1.9937356,8.584223,-3.2800162,5.8791466,2.2156906,5.0217094,0.15279002,23,B minor,minor,0.0602887365119091,-0.0850135740662053,0.0208486869357033,-0.0740274863737871,-0.0235770376592532,-0.0052820202862513,0.4852942228317261,0.2356683313846588
0.3719662,2048.908805423254,2226.096948028287,4194.95403443593,0.0914235480006609,-66.350525,106.3768,-5.492888,25.209684,1.7611758,-1.0028921,1.0803571,-0.31095636,-4.1616564,3.9016547,0.10524233,5.526398,-1.6048923,16,E minor,minor,0.1476675693165106,-0.0962813166851299,0.0657524104846661,0.1357348199186633,0.0476235152550312,-0.0446687809973367,0.3879506886005401,0.2453164756298065
0.30443612,1536.9451057092813,1913.2629382902217,3161.224617299576,0.0549683271672583,-189.08159,110.826645,9.281414,9.023963,6.4968357,4.2841887,-4.365804,3.0936239,-4.756222,2.1941478,1.2217354,2.3487964,-2.9873257,11,B major,major,0.0259859435360895,-0.2232705361249281,0.0986241808545082,-0.0767392809991357,-0.0323765853207848,0.0328188237447478,0.2979242503643036,0.2773104608058929
0.39229232,2653.1447851779726,2658.081234767804,5571.506346095249,0.119246773097826,-70.83222,82.04112,0.63482434,11.822149,6.095722,2.336055,-6.896441,7.273262,-6.566694,4.2486644,-2.20188,1.5122522,-2.746948,2,D major,major,0.1974157746822737,0.024868604988684,-0.1187995826322222,-0.0816606655118071,-0.0358051382280461,0.0697596035962587,0.4217754900455475,0.3023917973041534
0.38548976,2498.6904713020226,2545.40890792947,5171.555303495263,0.1133772153884232,-75.87948,78.31486,-10.3099165,18.780745,10.5385685,4.0122476,3.475144,6.9637156,-9.97595,-0.28658864,-5.480911,1.7240857,-2.5691965,6,F#Gb major,major,0.0534412963104781,-0.0706820445607791,0.0166719642518815,-0.0357319806428314,-0.0049006364390694,0.0052720608731027,0.3882932960987091,0.2726249694824219
0.43901557,1960.364606511073,2433.920784928166,4381.646169758662,0.066240379637048,-89.89736,106.150986,12.012487,19.129435,6.369508,5.983828,-0.14733475,2.8826945,-3.2619038,1.5382973,-2.6920514,-0.7173545,0.30905414,3,D#/Eb major,major,0.1820721971835759,-0.031168133520399,0.0491767967450142,-0.0822214643983732,-0.0141619908217352,-0.0121553364151892,0.3573881983757019,0.2547643780708313
